snp_id,feat_imp,phenotype,model
16692141_4,0.052740839000000005,DTF1,elasticnet
24424616_1,0.05266125863333334,DTF1,elasticnet
12762054_5,0.05264705449999999,DTF1,elasticnet
11483686_4,0.052618000133333336,DTF1,elasticnet
7844717_5,0.0525727001,DTF1,elasticnet
1618026_1,0.0525550189,DTF1,elasticnet
6380596_4,0.052525296500000006,DTF1,elasticnet
12181555_1,0.05248822796666667,DTF1,elasticnet
13856863_2,0.0524181503,DTF1,elasticnet
20619345_3,0.052376916466666666,DTF1,elasticnet
1195040_4,0.05233020696666666,DTF1,elasticnet
11243585_1,0.052329924566666665,DTF1,elasticnet
4484205_4,0.0523297213,DTF1,elasticnet
12877932_5,0.052224655733333326,DTF1,elasticnet
16823933_3,0.0519872095,DTF1,elasticnet
11482401_1,0.051973072833333335,DTF1,elasticnet
8166985_5,0.05184013253333333,DTF1,elasticnet
10096647_5,0.0517448429,DTF1,elasticnet
7201310_4,0.051686640799999996,DTF1,elasticnet
13150088_3,0.05160530643333333,DTF1,elasticnet
6562909_2,0.05154523213333334,DTF1,elasticnet
17534966_1,0.051479063600000007,DTF1,elasticnet
6643317_1,0.05144320873333333,DTF1,elasticnet
17376085_5,0.051365660933333335,DTF1,elasticnet
8177365_1,0.05127355716666667,DTF1,elasticnet
1324777_1,0.0510872362,DTF1,elasticnet
30168020_1,0.050995991500000004,DTF1,elasticnet
10099713_5,0.05098782893333333,DTF1,elasticnet
23196098_1,0.050956446200000005,DTF1,elasticnet
24441730_1,0.05086732583333333,DTF1,elasticnet
27424826_1,0.050848373133333326,DTF1,elasticnet
11245830_1,0.05082816393333334,DTF1,elasticnet
14230755_5,0.05082563436666667,DTF1,elasticnet
15661996_1,0.05082555956666667,DTF1,elasticnet
3887278_1,0.05080710959999999,DTF1,elasticnet
9482992_4,0.050664071799999995,DTF1,elasticnet
10181111_3,0.050524138333333336,DTF1,elasticnet
8284544_4,0.050457200533333336,DTF1,elasticnet
1680121_4,0.05038507736666666,DTF1,elasticnet
11556279_3,0.05033315489999999,DTF1,elasticnet
22583967_5,0.05030809786666667,DTF1,elasticnet
16220864_2,0.05028684893333333,DTF1,elasticnet
17526588_3,0.05022334213333333,DTF1,elasticnet
9159483_4,0.05012819826666667,DTF1,elasticnet
10100576_5,0.04992876703333334,DTF1,elasticnet
10635437_4,0.04981836496666667,DTF1,elasticnet
9537988_4,0.0497700918,DTF1,elasticnet
23152241_5,0.04959897160000001,DTF1,elasticnet
17122054_3,0.04945686966666666,DTF1,elasticnet
19709336_5,0.049415897333333327,DTF1,elasticnet
15558315_3,0.0494130716,DTF1,elasticnet
4445903_2,0.049390224233333335,DTF1,elasticnet
14387729_3,0.04936566296666667,DTF1,elasticnet
11458465_1,0.04934533336666667,DTF1,elasticnet
18148352_5,0.049236518733333325,DTF1,elasticnet
18553777_5,0.04922501840000001,DTF1,elasticnet
17280995_5,0.04914643590000001,DTF1,elasticnet
9767342_4,0.04907202460000001,DTF1,elasticnet
11200358_4,0.0490676936,DTF1,elasticnet
22052890_5,0.049028606966666666,DTF1,elasticnet
10400063_3,0.0488971794,DTF1,elasticnet
642040_5,0.04882482726666667,DTF1,elasticnet
5459875_1,0.0487292275,DTF1,elasticnet
20974715_5,0.04870969533333333,DTF1,elasticnet
24025567_1,0.048699029899999996,DTF1,elasticnet
8221892_3,0.0486576404,DTF1,elasticnet
8115281_1,0.04860576773333333,DTF1,elasticnet
21389432_1,0.048558513666666664,DTF1,elasticnet
7001746_3,0.04853952550000001,DTF1,elasticnet
4006999_5,0.04851157216666666,DTF1,elasticnet
480387_4,0.0484407742,DTF1,elasticnet
14559517_4,0.04843074026666666,DTF1,elasticnet
16764572_2,0.04831437116666667,DTF1,elasticnet
12793319_3,0.04816866976666667,DTF1,elasticnet
7099248_3,0.048160317099999995,DTF1,elasticnet
16691799_1,0.048137557633333335,DTF1,elasticnet
14481362_1,0.04811505336666666,DTF1,elasticnet
11515380_1,0.048109629433333335,DTF1,elasticnet
22032085_3,0.048007309266666666,DTF1,elasticnet
10795050_2,0.04800055566666667,DTF1,elasticnet
20832230_1,0.04797162469999999,DTF1,elasticnet
22312867_5,0.047831085800000006,DTF1,elasticnet
20447964_5,0.0477947317,DTF1,elasticnet
13657639_3,0.0476112939,DTF1,elasticnet
15709053_1,0.04759202606666666,DTF1,elasticnet
14588377_1,0.04752381686666667,DTF1,elasticnet
18662683_3,0.04752102833333333,DTF1,elasticnet
10714980_3,0.04722712126666667,DTF1,elasticnet
13087650_5,0.047206401,DTF1,elasticnet
12448139_2,0.047181874699999994,DTF1,elasticnet
1441225_1,0.04709247653333334,DTF1,elasticnet
2457820_4,0.04691214136666666,DTF1,elasticnet
19016124_5,0.046826264166666666,DTF1,elasticnet
19220248_1,0.04677968783333333,DTF1,elasticnet
25361639_5,0.04674887636666667,DTF1,elasticnet
16769057_3,0.04674450086666667,DTF1,elasticnet
24041596_1,0.046740183600000006,DTF1,elasticnet
23163349_5,0.0467036616,DTF1,elasticnet
10027496_4,0.04669452006666667,DTF1,elasticnet
6255977_4,0.0466895845,DTF1,elasticnet
23285044_1,0.04657908523333334,DTF1,elasticnet
4459453_4,0.04656806543333333,DTF1,elasticnet
22947305_1,0.04654182543333333,DTF1,elasticnet
23812777_1,0.04652356933333333,DTF1,elasticnet
10634181_4,0.046502155299999993,DTF1,elasticnet
22841732_1,0.04646963396666667,DTF1,elasticnet
3369752_3,0.04640674583333334,DTF1,elasticnet
14612381_5,0.046292462799999996,DTF1,elasticnet
6119394_2,0.046279572766666666,DTF1,elasticnet
22019128_3,0.046252923966666665,DTF1,elasticnet
14035754_3,0.0461583773,DTF1,elasticnet
18858006_1,0.046145798833333335,DTF1,elasticnet
7380723_5,0.04606950673333334,DTF1,elasticnet
5122950_3,0.046050701066666665,DTF1,elasticnet
11241312_5,0.04602198046666667,DTF1,elasticnet
5964015_1,0.045964331266666665,DTF1,elasticnet
2223620_4,0.04595285313333333,DTF1,elasticnet
9808182_2,0.04594470136666667,DTF1,elasticnet
16704137_3,0.045834966100000006,DTF1,elasticnet
9038659_2,0.04582567823333333,DTF1,elasticnet
1912984_2,0.04578966093333334,DTF1,elasticnet
21422162_3,0.04575638713333333,DTF1,elasticnet
21560662_3,0.045733437233333334,DTF1,elasticnet
11385072_3,0.045626281133333335,DTF1,elasticnet
1919084_5,0.0455799083,DTF1,elasticnet
14038779_3,0.045418423000000006,DTF1,elasticnet
16274173_3,0.04539170583333333,DTF1,elasticnet
27044353_1,0.045258548700000005,DTF1,elasticnet
17434025_5,0.045230163600000005,DTF1,elasticnet
15732014_1,0.04515596256666667,DTF1,elasticnet
9235700_3,0.045073013800000006,DTF1,elasticnet
17559730_4,0.044983337066666663,DTF1,elasticnet
9226057_3,0.04496072993333333,DTF1,elasticnet
15862154_5,0.04496017356666667,DTF1,elasticnet
12327860_1,0.044951988199999994,DTF1,elasticnet
14016330_3,0.044855375,DTF1,elasticnet
15069700_1,0.044835524566666674,DTF1,elasticnet
13608079_5,0.04480635603333333,DTF1,elasticnet
17292439_5,0.04473457666666667,DTF1,elasticnet
6942868_4,0.04466785296666667,DTF1,elasticnet
14522497_3,0.044621880233333334,DTF1,elasticnet
14479491_3,0.04459394193333333,DTF1,elasticnet
22285333_5,0.0445816644,DTF1,elasticnet
9318247_2,0.04457926006666666,DTF1,elasticnet
22612348_3,0.04441526043333333,DTF1,elasticnet
7491049_5,0.04437791963333334,DTF1,elasticnet
17423660_5,0.044370199833333325,DTF1,elasticnet
17584770_4,0.04434592293333334,DTF1,elasticnet
21439409_5,0.044297942566666665,DTF1,elasticnet
2486285_3,0.04422983543333333,DTF1,elasticnet
11239906_1,0.04410187366666667,DTF1,elasticnet
23733892_1,0.043933387600000005,DTF1,elasticnet
256062_3,0.04388592423333334,DTF1,elasticnet
8938323_1,0.04379777616666667,DTF1,elasticnet
11811820_3,0.0437767663,DTF1,elasticnet
11495362_3,0.04374810516666666,DTF1,elasticnet
14477486_3,0.04370674273333333,DTF1,elasticnet
14224103_5,0.04369149253333333,DTF1,elasticnet
7069430_1,0.04355824690000001,DTF1,elasticnet
23132195_5,0.04353807886666666,DTF1,elasticnet
15244912_5,0.04353206073333333,DTF1,elasticnet
11317240_4,0.0435107069,DTF1,elasticnet
13762881_1,0.04349854696666667,DTF1,elasticnet
27961153_1,0.043486591500000005,DTF1,elasticnet
35850_4,0.0434438128,DTF1,elasticnet
13492801_1,0.04338276259999999,DTF1,elasticnet
2946322_5,0.0433115574,DTF1,elasticnet
17176650_5,0.04329565226666667,DTF1,elasticnet
19249545_1,0.0432588628,DTF1,elasticnet
23420541_5,0.04321799603333334,DTF1,elasticnet
18284883_5,0.0431907843,DTF1,elasticnet
6616400_3,0.0431572146,DTF1,elasticnet
3946547_2,0.04311195443333334,DTF1,elasticnet
22613991_3,0.043100613333333336,DTF1,elasticnet
6766359_3,0.04305892923333333,DTF1,elasticnet
4613145_5,0.04303018893333333,DTF1,elasticnet
3862225_1,0.04300983566666666,DTF1,elasticnet
3867298_1,0.04298218733333333,DTF1,elasticnet
16734027_3,0.04296237046666667,DTF1,elasticnet
9060349_3,0.042916801799999994,DTF1,elasticnet
17432996_3,0.04284569813333333,DTF1,elasticnet
13132032_3,0.04279496373333333,DTF1,elasticnet
23149047_1,0.042735291333333335,DTF1,elasticnet
17424116_3,0.04263844903333333,DTF1,elasticnet
15856452_3,0.042636002400000005,DTF1,elasticnet
6785804_1,0.04259609476666667,DTF1,elasticnet
10748451_4,0.042480054366666666,DTF1,elasticnet
21560205_5,0.0424581132,DTF1,elasticnet
12946651_1,0.04245791943333333,DTF1,elasticnet
7149595_2,0.04230424653333333,DTF1,elasticnet
3160969_5,0.04226019156666667,DTF1,elasticnet
23385588_1,0.042069301633333334,DTF1,elasticnet
15539877_3,0.042051434500000005,DTF1,elasticnet
14587545_1,0.0419735189,DTF1,elasticnet
9181753_5,0.04195343906666666,DTF1,elasticnet
16671569_5,0.04184386183333333,DTF1,elasticnet
16987684_1,0.04183702526666666,DTF1,elasticnet
4585248_1,0.04175675076666666,DTF1,elasticnet
6557958_3,0.041702903000000006,DTF1,elasticnet
21164326_1,0.041697955966666665,DTF1,elasticnet
173859_2,0.041697672,DTF1,elasticnet
10749082_2,0.04157279183333334,DTF1,elasticnet
14303503_5,0.04155192333333333,DTF1,elasticnet
23201009_1,0.041526419466666666,DTF1,elasticnet
9107026_3,0.0415202485,DTF1,elasticnet
12309255_4,0.0415143675,DTF1,elasticnet
511550_4,0.0413954832,DTF1,elasticnet
18462541_5,0.04135170403333333,DTF1,elasticnet
25342898_5,0.0413140763,DTF1,elasticnet
8700702_5,0.04130420853333333,DTF1,elasticnet
17583010_4,0.0412844308,DTF1,elasticnet
9300651_2,0.04120904173333333,DTF1,elasticnet
11428408_4,0.0412018322,DTF1,elasticnet
11655884_5,0.0411964649,DTF1,elasticnet
19834363_5,0.0411736694,DTF1,elasticnet
17060042_3,0.041155220666666666,DTF1,elasticnet
11292051_3,0.04112668046666667,DTF1,elasticnet
9297779_2,0.04102521143333333,DTF1,elasticnet
24231095_1,0.04097691083333333,DTF1,elasticnet
25355085_5,0.04097222863333333,DTF1,elasticnet
24910672_1,0.04087142626666667,DTF1,elasticnet
15161912_1,0.04083894326666667,DTF1,elasticnet
5148675_1,0.0408042844,DTF1,elasticnet
19649174_5,0.04076612823333334,DTF1,elasticnet
12406105_5,0.0406813675,DTF1,elasticnet
19746802_5,0.04067723696666667,DTF1,elasticnet
986573_2,0.04059441086666667,DTF1,elasticnet
22029843_3,0.040582349,DTF1,elasticnet
15428861_3,0.040459550866666666,DTF1,elasticnet
5324316_1,0.04044266816666667,DTF1,elasticnet
7197659_4,0.040435521933333336,DTF1,elasticnet
10640041_5,0.04040702873333333,DTF1,elasticnet
13220262_1,0.04030824116666667,DTF1,elasticnet
4596978_4,0.040271695,DTF1,elasticnet
15309170_4,0.04014879276666667,DTF1,elasticnet
5658928_3,0.04001225863333333,DTF1,elasticnet
4423271_4,0.03998638966666667,DTF1,elasticnet
7557954_5,0.03998350333333333,DTF1,elasticnet
23168629_5,0.03997419083333333,DTF1,elasticnet
11751335_2,0.0399441529,DTF1,elasticnet
7588912_2,0.03991699186666667,DTF1,elasticnet
22717777_1,0.039874567,DTF1,elasticnet
22614072_1,0.039848306433333334,DTF1,elasticnet
11052899_5,0.03982175496666667,DTF1,elasticnet
21388131_1,0.039775868299999996,DTF1,elasticnet
2618964_2,0.03974968,DTF1,elasticnet
14426025_3,0.0397322561,DTF1,elasticnet
15644950_3,0.03970092373333333,DTF1,elasticnet
25618679_1,0.03957620156666666,DTF1,elasticnet
9305889_3,0.039483250133333335,DTF1,elasticnet
11908774_5,0.03945658256666667,DTF1,elasticnet
5668535_4,0.039375480633333335,DTF1,elasticnet
16384911_3,0.03937409693333333,DTF1,elasticnet
3716223_3,0.0393422245,DTF1,elasticnet
464815_4,0.039278669233333334,DTF1,elasticnet
25872777_1,0.03927735893333333,DTF1,elasticnet
4118591_3,0.03921959876666667,DTF1,elasticnet
20318368_3,0.039101148866666664,DTF1,elasticnet
6011616_4,0.038987851266666665,DTF1,elasticnet
14031459_3,0.0389597797,DTF1,elasticnet
11642798_3,0.0389064011,DTF1,elasticnet
20208850_5,0.038869568533333336,DTF1,elasticnet
2368586_5,0.038851750500000004,DTF1,elasticnet
7198974_4,0.0388515116,DTF1,elasticnet
8008918_4,0.0388020677,DTF1,elasticnet
9370641_2,0.038787208233333335,DTF1,elasticnet
14499445_1,0.03878418436666667,DTF1,elasticnet
9606540_3,0.038740678933333335,DTF1,elasticnet
23347236_1,0.03871763726666667,DTF1,elasticnet
7227659_4,0.038677879666666665,DTF1,elasticnet
11625399_2,0.038663312133333336,DTF1,elasticnet
28215527_1,0.03864598513333333,DTF1,elasticnet
13015024_3,0.03862454393333333,DTF1,elasticnet
23170450_1,0.038584778666666666,DTF1,elasticnet
12991188_4,0.038574665966666664,DTF1,elasticnet
21897303_5,0.03840013153333333,DTF1,elasticnet
21165115_1,0.038240100666666665,DTF1,elasticnet
3054098_5,0.0382382799,DTF1,elasticnet
19483283_5,0.0382181785,DTF1,elasticnet
10863027_2,0.038206388933333335,DTF1,elasticnet
24042658_1,0.03810351086666667,DTF1,elasticnet
