snp_id,feat_imp,phenotype,model
17176650_5,0.06736024726666667,FT10,elasticnet
14542233_3,0.06725877986666667,FT10,elasticnet
21544927_1,0.06711575103333332,FT10,elasticnet
14922133_1,0.06682537616666666,FT10,elasticnet
6772337_3,0.06679253819999999,FT10,elasticnet
269620_5,0.06677785263333333,FT10,elasticnet
7833912_1,0.06663214053333333,FT10,elasticnet
7535077_1,0.06649423076666666,FT10,elasticnet
17644044_4,0.06627597673333334,FT10,elasticnet
3971990_5,0.0661212646,FT10,elasticnet
5922403_4,0.06607791673333334,FT10,elasticnet
5306574_5,0.06563209376666666,FT10,elasticnet
8700916_2,0.06542641223333333,FT10,elasticnet
13520262_1,0.06530364066666666,FT10,elasticnet
12288827_2,0.0651788434,FT10,elasticnet
4891321_2,0.06506869253333333,FT10,elasticnet
5122950_3,0.064935449,FT10,elasticnet
23500755_1,0.06485680643333333,FT10,elasticnet
16356500_5,0.06460686496666666,FT10,elasticnet
21765308_1,0.06415382716666666,FT10,elasticnet
7810229_4,0.06371997026666666,FT10,elasticnet
7218610_3,0.06367790303333333,FT10,elasticnet
19107530_3,0.0631198643,FT10,elasticnet
22887366_1,0.06290934103333333,FT10,elasticnet
9503158_4,0.062328926733333324,FT10,elasticnet
11951159_4,0.06215784643333333,FT10,elasticnet
4730902_4,0.06165637043333333,FT10,elasticnet
6754393_4,0.061639734866666664,FT10,elasticnet
26072332_5,0.061370557066666664,FT10,elasticnet
13649998_4,0.0612385328,FT10,elasticnet
25618679_1,0.061091984933333336,FT10,elasticnet
1616260_2,0.06101021296666667,FT10,elasticnet
18681206_2,0.060910433266666675,FT10,elasticnet
7883550_3,0.06065314546666667,FT10,elasticnet
26142497_1,0.060528066400000004,FT10,elasticnet
11708625_3,0.06016669250000001,FT10,elasticnet
9977231_4,0.05993287316666667,FT10,elasticnet
15583299_3,0.05985468,FT10,elasticnet
9300651_2,0.0596828519,FT10,elasticnet
17315179_5,0.05958801473333333,FT10,elasticnet
7197659_4,0.0592337164,FT10,elasticnet
8976848_3,0.05905852136666667,FT10,elasticnet
5694730_2,0.05883830243333332,FT10,elasticnet
16580717_3,0.05850109123333333,FT10,elasticnet
13094774_2,0.0584216366,FT10,elasticnet
9522055_5,0.05837267216666667,FT10,elasticnet
10733506_2,0.05795005726666667,FT10,elasticnet
17559730_4,0.05792600456666667,FT10,elasticnet
10497580_1,0.057902362633333336,FT10,elasticnet
14475563_3,0.0577884339,FT10,elasticnet
16494468_2,0.05759474393333334,FT10,elasticnet
28215527_1,0.057478880333333336,FT10,elasticnet
22276564_5,0.057292594233333334,FT10,elasticnet
5919103_4,0.05722632886666667,FT10,elasticnet
4697556_4,0.05718976176666667,FT10,elasticnet
16519830_5,0.056830901833333336,FT10,elasticnet
9630844_1,0.056792074266666666,FT10,elasticnet
29483705_1,0.05674802946666666,FT10,elasticnet
4733557_4,0.056709153899999996,FT10,elasticnet
10973737_3,0.05650137736666667,FT10,elasticnet
17782207_4,0.05633686846666667,FT10,elasticnet
16318585_5,0.05610539689999999,FT10,elasticnet
29466687_1,0.05610057996666667,FT10,elasticnet
9347466_2,0.055689248533333326,FT10,elasticnet
23424774_1,0.05567829226666667,FT10,elasticnet
10619291_2,0.0555124014,FT10,elasticnet
6009713_5,0.0552799902,FT10,elasticnet
21850885_1,0.0551857391,FT10,elasticnet
687113_4,0.05500318823333333,FT10,elasticnet
13873082_3,0.05486792073333333,FT10,elasticnet
10400063_3,0.054861012300000005,FT10,elasticnet
18380904_2,0.05475444266666666,FT10,elasticnet
22828620_1,0.0546651166,FT10,elasticnet
13850289_5,0.05458073929999999,FT10,elasticnet
16771519_3,0.054556839733333334,FT10,elasticnet
15353740_5,0.054374266633333335,FT10,elasticnet
6487714_2,0.05427041903333333,FT10,elasticnet
11703652_5,0.053972721933333336,FT10,elasticnet
25468801_5,0.05389664086666667,FT10,elasticnet
5561060_3,0.05387546373333333,FT10,elasticnet
8236876_2,0.053817597833333335,FT10,elasticnet
12813666_3,0.053761093600000004,FT10,elasticnet
22950034_1,0.05372886653333333,FT10,elasticnet
2727702_1,0.05363858753333333,FT10,elasticnet
3198696_5,0.053466048999999995,FT10,elasticnet
3705306_2,0.053415370133333334,FT10,elasticnet
8860569_3,0.053368873233333336,FT10,elasticnet
15611418_3,0.05306471016666667,FT10,elasticnet
15371978_5,0.053052014566666666,FT10,elasticnet
17524301_5,0.0528927509,FT10,elasticnet
14074084_5,0.052837287000000004,FT10,elasticnet
3887278_1,0.052812730499999995,FT10,elasticnet
2879035_2,0.05280158606666666,FT10,elasticnet
25120281_1,0.05269271623333333,FT10,elasticnet
21496067_5,0.0523982829,FT10,elasticnet
9136734_5,0.05233071446666667,FT10,elasticnet
18987714_5,0.05231899993333333,FT10,elasticnet
9452523_2,0.052289202033333336,FT10,elasticnet
27440462_1,0.052266472966666665,FT10,elasticnet
7828947_5,0.0522612337,FT10,elasticnet
9309965_2,0.052179296533333336,FT10,elasticnet
8046587_4,0.052128751966666664,FT10,elasticnet
13418038_5,0.052040584566666666,FT10,elasticnet
15081041_2,0.05173479436666667,FT10,elasticnet
7885257_3,0.05155347503333333,FT10,elasticnet
21939103_3,0.05147804076666667,FT10,elasticnet
1441078_4,0.051411773900000006,FT10,elasticnet
25727389_1,0.0514057306,FT10,elasticnet
13779369_5,0.05122954416666667,FT10,elasticnet
16048760_3,0.0511397578,FT10,elasticnet
6766359_3,0.0511276721,FT10,elasticnet
20974715_5,0.0510765971,FT10,elasticnet
11021724_3,0.050984887666666666,FT10,elasticnet
16697340_5,0.05082287906666666,FT10,elasticnet
20208850_5,0.05076662816666666,FT10,elasticnet
1460781_3,0.05063392466666666,FT10,elasticnet
24078942_5,0.05055186416666666,FT10,elasticnet
18495481_5,0.050433919533333336,FT10,elasticnet
15889862_3,0.05036386673333334,FT10,elasticnet
22848375_1,0.050247279199999995,FT10,elasticnet
11239906_1,0.0499300647,FT10,elasticnet
13664013_2,0.049796190166666664,FT10,elasticnet
5953242_5,0.04970388393333333,FT10,elasticnet
11792245_1,0.049629402133333334,FT10,elasticnet
3160969_5,0.049437105066666674,FT10,elasticnet
13966854_3,0.04933099033333333,FT10,elasticnet
11247088_1,0.049240738566666664,FT10,elasticnet
15247579_3,0.049131878100000005,FT10,elasticnet
19109304_5,0.04908655793333333,FT10,elasticnet
19463110_2,0.049026083666666664,FT10,elasticnet
19455725_1,0.0490134143,FT10,elasticnet
21607410_3,0.04886105613333333,FT10,elasticnet
18133372_5,0.0488245268,FT10,elasticnet
6942868_4,0.048755420333333334,FT10,elasticnet
20619345_3,0.04861591716666667,FT10,elasticnet
16754254_3,0.048473868266666664,FT10,elasticnet
9684870_3,0.048338899533333334,FT10,elasticnet
26897405_1,0.0483209147,FT10,elasticnet
1123032_1,0.04823408366666667,FT10,elasticnet
8617096_5,0.0479994091,FT10,elasticnet
16626706_3,0.04790687033333333,FT10,elasticnet
22834274_5,0.04786431546666667,FT10,elasticnet
17369643_1,0.04773621663333333,FT10,elasticnet
27330514_1,0.047643802166666666,FT10,elasticnet
18295446_5,0.0476357741,FT10,elasticnet
22719687_1,0.0474864482,FT10,elasticnet
18460090_3,0.04747498333333333,FT10,elasticnet
21968946_3,0.04745354563333334,FT10,elasticnet
18986316_5,0.047410889533333334,FT10,elasticnet
22016752_3,0.047296037699999995,FT10,elasticnet
375604_4,0.04725842286666667,FT10,elasticnet
3032765_5,0.04717926183333334,FT10,elasticnet
4316096_4,0.047125374666666664,FT10,elasticnet
20829152_1,0.04704823446666667,FT10,elasticnet
9411966_1,0.04699077113333333,FT10,elasticnet
13925062_4,0.04693245930000001,FT10,elasticnet
9141159_2,0.04692791936666666,FT10,elasticnet
23481521_1,0.04692632456666667,FT10,elasticnet
9749359_2,0.046857216199999996,FT10,elasticnet
12949446_1,0.04684027296666667,FT10,elasticnet
21654399_3,0.04679111699999999,FT10,elasticnet
11490167_3,0.0467845177,FT10,elasticnet
16047770_3,0.04666335526666667,FT10,elasticnet
24424616_1,0.04663342853333333,FT10,elasticnet
10197095_5,0.04653789303333333,FT10,elasticnet
17358536_3,0.0465282639,FT10,elasticnet
10868436_2,0.046393817733333335,FT10,elasticnet
7593031_3,0.0463625719,FT10,elasticnet
4646796_4,0.0463119779,FT10,elasticnet
16021344_3,0.04630347716666666,FT10,elasticnet
21352025_1,0.046298699199999994,FT10,elasticnet
13013685_3,0.04620783043333334,FT10,elasticnet
6842829_2,0.046193089500000006,FT10,elasticnet
11824354_5,0.04602888286666667,FT10,elasticnet
10909871_2,0.04599123673333333,FT10,elasticnet
3692238_2,0.04589221673333333,FT10,elasticnet
6556104_2,0.04582470786666667,FT10,elasticnet
8618098_5,0.0456568791,FT10,elasticnet
9248951_5,0.045577952,FT10,elasticnet
4118591_3,0.04541709843333334,FT10,elasticnet
10617051_4,0.04537227633333333,FT10,elasticnet
7138815_3,0.04534419396666667,FT10,elasticnet
17604900_5,0.045260681366666666,FT10,elasticnet
11365588_4,0.04497772533333333,FT10,elasticnet
10506757_1,0.04497723323333333,FT10,elasticnet
20318368_3,0.0449624522,FT10,elasticnet
4774476_4,0.044778176966666666,FT10,elasticnet
2351069_5,0.044728999066666664,FT10,elasticnet
29393703_1,0.04460235353333333,FT10,elasticnet
3888190_1,0.044576215499999995,FT10,elasticnet
10736220_4,0.044497723600000004,FT10,elasticnet
12420192_2,0.04447340793333333,FT10,elasticnet
3074076_2,0.0444219553,FT10,elasticnet
9653176_5,0.044417318133333335,FT10,elasticnet
4379688_5,0.044394601,FT10,elasticnet
17603252_2,0.0443503804,FT10,elasticnet
5309981_5,0.044336376266666665,FT10,elasticnet
9412590_1,0.044298781233333334,FT10,elasticnet
23157648_5,0.044055317066666676,FT10,elasticnet
14216870_2,0.044018886766666675,FT10,elasticnet
24615033_1,0.04395864346666667,FT10,elasticnet
15428861_3,0.04381915213333334,FT10,elasticnet
12630801_1,0.04373857013333333,FT10,elasticnet
9605727_3,0.0437119878,FT10,elasticnet
16392588_4,0.043586911633333336,FT10,elasticnet
10001741_2,0.04356443493333333,FT10,elasticnet
8990877_1,0.0434647149,FT10,elasticnet
6388119_2,0.043418384799999994,FT10,elasticnet
29155506_1,0.043409873366666664,FT10,elasticnet
28676969_1,0.043363227733333336,FT10,elasticnet
14997404_1,0.043320333200000005,FT10,elasticnet
9331552_4,0.0432961442,FT10,elasticnet
16824543_1,0.0431387172,FT10,elasticnet
3404485_3,0.0431095548,FT10,elasticnet
17861022_2,0.043099744966666666,FT10,elasticnet
30348761_1,0.04309201926666667,FT10,elasticnet
12953572_2,0.042929505199999995,FT10,elasticnet
10719412_4,0.042895596700000004,FT10,elasticnet
11625399_2,0.042724569999999996,FT10,elasticnet
18207291_5,0.042463032133333335,FT10,elasticnet
1022665_2,0.04244885746666666,FT10,elasticnet
16835269_2,0.0422787205,FT10,elasticnet
9593188_4,0.042271673466666666,FT10,elasticnet
22902208_1,0.04225960323333333,FT10,elasticnet
28522301_1,0.0421459743,FT10,elasticnet
17060864_3,0.042052394900000005,FT10,elasticnet
18292388_5,0.04182222046666667,FT10,elasticnet
6965131_4,0.04181462623333334,FT10,elasticnet
15352212_4,0.041747402233333335,FT10,elasticnet
10605114_1,0.0415444105,FT10,elasticnet
2237987_1,0.04147691963333333,FT10,elasticnet
18553777_5,0.041440962899999996,FT10,elasticnet
20960217_5,0.041438763366666666,FT10,elasticnet
16279882_5,0.04141301,FT10,elasticnet
17570578_5,0.0413788904,FT10,elasticnet
1441580_3,0.041373836266666665,FT10,elasticnet
9308477_2,0.04130604586666667,FT10,elasticnet
23250135_5,0.04127896043333334,FT10,elasticnet
22336566_5,0.0412679966,FT10,elasticnet
22604705_3,0.04123167753333334,FT10,elasticnet
11301338_3,0.04118941156666667,FT10,elasticnet
4216822_5,0.040905148499999995,FT10,elasticnet
7675221_5,0.0407682097,FT10,elasticnet
23209567_1,0.040713479366666666,FT10,elasticnet
7702455_5,0.040686178600000004,FT10,elasticnet
4281441_3,0.040672392966666665,FT10,elasticnet
17610088_2,0.0406607278,FT10,elasticnet
7989378_1,0.040561200533333334,FT10,elasticnet
21364810_3,0.0405416655,FT10,elasticnet
11077451_5,0.04053940066666667,FT10,elasticnet
8329023_1,0.0403977939,FT10,elasticnet
12139472_5,0.04034485896666667,FT10,elasticnet
19454419_2,0.040342818366666665,FT10,elasticnet
16626217_3,0.0403322375,FT10,elasticnet
10142395_3,0.040175492433333335,FT10,elasticnet
20977985_3,0.0401712751,FT10,elasticnet
9389994_4,0.040168307066666666,FT10,elasticnet
22615305_3,0.040065767800000006,FT10,elasticnet
11599415_4,0.040019231333333335,FT10,elasticnet
5039199_5,0.0397398104,FT10,elasticnet
5229877_3,0.039678200633333334,FT10,elasticnet
21425384_5,0.0396048295,FT10,elasticnet
8369743_1,0.039601210666666664,FT10,elasticnet
25631669_1,0.039598884333333334,FT10,elasticnet
21265708_1,0.039591934833333335,FT10,elasticnet
19062273_2,0.039575006200000006,FT10,elasticnet
16212689_5,0.03953705233333333,FT10,elasticnet
2352750_2,0.039466631433333337,FT10,elasticnet
20453831_5,0.03945085883333333,FT10,elasticnet
1311647_4,0.03942133913333334,FT10,elasticnet
22612348_3,0.03921987563333333,FT10,elasticnet
6490596_5,0.039128920733333336,FT10,elasticnet
13671347_3,0.03899296493333333,FT10,elasticnet
24547927_1,0.038990051899999996,FT10,elasticnet
22805380_1,0.038965809233333336,FT10,elasticnet
22943777_1,0.0389481935,FT10,elasticnet
15758726_1,0.038938308733333336,FT10,elasticnet
9339515_3,0.038812198299999996,FT10,elasticnet
4282856_3,0.038766735733333335,FT10,elasticnet
9297779_2,0.03870238226666667,FT10,elasticnet
17275813_5,0.0386789731,FT10,elasticnet
6549980_4,0.038637080633333334,FT10,elasticnet
12867587_3,0.03859965693333333,FT10,elasticnet
900737_1,0.03851740196666666,FT10,elasticnet
15732014_1,0.03851590853333333,FT10,elasticnet
17158778_5,0.03843526443333333,FT10,elasticnet
26702715_1,0.0383185152,FT10,elasticnet
21422162_3,0.03828319396666666,FT10,elasticnet
17584770_4,0.0382800301,FT10,elasticnet
21977336_3,0.03826765163333334,FT10,elasticnet
16511968_5,0.03819397846666667,FT10,elasticnet
23195291_1,0.038179190700000004,FT10,elasticnet
28083329_1,0.0381786661,FT10,elasticnet
10515481_1,0.0381648187,FT10,elasticnet
24551816_1,0.038011799666666665,FT10,elasticnet
17801063_4,0.03800896533333333,FT10,elasticnet
17342912_5,0.0379513371,FT10,elasticnet
431418_1,0.0379032632,FT10,elasticnet
9318247_2,0.037902734966666664,FT10,elasticnet
13968642_3,0.0378267129,FT10,elasticnet
5589092_3,0.03782610956666667,FT10,elasticnet
25121568_1,0.037792756233333336,FT10,elasticnet
13471263_1,0.0377563678,FT10,elasticnet
8177365_1,0.03775508023333333,FT10,elasticnet
9680448_3,0.03774105123333333,FT10,elasticnet
18903241_5,0.03769562136666667,FT10,elasticnet
18908167_3,0.03766853526666667,FT10,elasticnet
9217565_3,0.03764544323333333,FT10,elasticnet
19468606_2,0.03760569703333333,FT10,elasticnet
17612750_2,0.03751721153333334,FT10,elasticnet
6563940_4,0.037479938166666664,FT10,elasticnet
3039731_4,0.037444734433333335,FT10,elasticnet
16261515_3,0.03717315646666667,FT10,elasticnet
9334678_2,0.0371175038,FT10,elasticnet
8728960_1,0.03703053946666667,FT10,elasticnet
21428333_1,0.03703022013333333,FT10,elasticnet
14082878_5,0.036887504999999994,FT10,elasticnet
16482405_3,0.036796850166666666,FT10,elasticnet
17396956_5,0.036776909266666664,FT10,elasticnet
29070607_1,0.03676794356666666,FT10,elasticnet
24048580_5,0.036735429,FT10,elasticnet
10703374_2,0.0367304388,FT10,elasticnet
23131963_3,0.03672252136666667,FT10,elasticnet
19768079_5,0.0367209375,FT10,elasticnet
1044634_1,0.036663067533333336,FT10,elasticnet
621592_5,0.036605836266666664,FT10,elasticnet
11326513_1,0.03651482096666667,FT10,elasticnet
9305889_3,0.036503859066666665,FT10,elasticnet
15796226_3,0.03647932996666667,FT10,elasticnet
8352470_4,0.036433597,FT10,elasticnet
24441730_1,0.036413724700000004,FT10,elasticnet
12706701_3,0.03640949836666666,FT10,elasticnet
1340672_2,0.0363816024,FT10,elasticnet
10145686_3,0.036310721666666664,FT10,elasticnet
7525275_5,0.0362936413,FT10,elasticnet
24237507_1,0.03628299336666667,FT10,elasticnet
9639703_5,0.03627273893333333,FT10,elasticnet
9038659_2,0.03605846596666667,FT10,elasticnet
6875640_4,0.0360530707,FT10,elasticnet
18038209_5,0.036032706533333334,FT10,elasticnet
26283655_1,0.03599335373333334,FT10,elasticnet
14029482_2,0.03567610116666667,FT10,elasticnet
6011616_4,0.03561949626666667,FT10,elasticnet
10021080_4,0.035601422433333335,FT10,elasticnet
7826822_1,0.035564554133333336,FT10,elasticnet
27437887_1,0.035553390133333335,FT10,elasticnet
11900371_3,0.0355504737,FT10,elasticnet
7277550_4,0.03538086843333333,FT10,elasticnet
14785572_2,0.035352588,FT10,elasticnet
6723637_4,0.03522537106666667,FT10,elasticnet
11354780_2,0.035073149633333335,FT10,elasticnet
17604979_2,0.034979983400000005,FT10,elasticnet
26727160_1,0.034879144833333334,FT10,elasticnet
7647000_4,0.03486437816666667,FT10,elasticnet
8005523_4,0.034860336,FT10,elasticnet
24995042_1,0.034799021433333334,FT10,elasticnet
13848371_2,0.0347211285,FT10,elasticnet
6505022_4,0.03465858436666667,FT10,elasticnet
5964015_1,0.034635235300000004,FT10,elasticnet
18143795_1,0.034571446799999996,FT10,elasticnet
755676_4,0.034512822666666665,FT10,elasticnet
28748900_1,0.034506570466666664,FT10,elasticnet
15644950_3,0.034490243866666666,FT10,elasticnet
20972660_5,0.034463538933333336,FT10,elasticnet
29393810_1,0.034445734,FT10,elasticnet
5187195_5,0.03438761223333334,FT10,elasticnet
16324390_5,0.03433470756666667,FT10,elasticnet
10367403_3,0.0342369824,FT10,elasticnet
9504112_4,0.034143083766666665,FT10,elasticnet
79319_3,0.03411961786666667,FT10,elasticnet
26220152_1,0.034097198,FT10,elasticnet
5495139_5,0.03407656566666666,FT10,elasticnet
17716826_4,0.034061630233333334,FT10,elasticnet
7855294_4,0.033998401633333335,FT10,elasticnet
18125165_1,0.033928369300000004,FT10,elasticnet
5459875_1,0.03390341643333333,FT10,elasticnet
8284028_4,0.03387596773333333,FT10,elasticnet
5124394_2,0.0338595197,FT10,elasticnet
16029081_5,0.03385146716666667,FT10,elasticnet
12634801_1,0.03378401616666667,FT10,elasticnet
3721394_2,0.0337305213,FT10,elasticnet
23149047_1,0.03371432826666667,FT10,elasticnet
19446971_2,0.03370616136666667,FT10,elasticnet
28232299_1,0.0336456763,FT10,elasticnet
8930197_5,0.03357050213333333,FT10,elasticnet
7968367_1,0.03355419673333333,FT10,elasticnet
9435707_5,0.033548792933333335,FT10,elasticnet
5001921_1,0.033489630066666665,FT10,elasticnet
11991424_2,0.03325333613333333,FT10,elasticnet
3507757_3,0.03323642326666667,FT10,elasticnet
23028125_3,0.033222531166666666,FT10,elasticnet
4916230_1,0.0331422972,FT10,elasticnet
23187482_1,0.033132334666666666,FT10,elasticnet
9682948_3,0.0331290432,FT10,elasticnet
1541147_1,0.0330987573,FT10,elasticnet
18290225_5,0.03306537193333333,FT10,elasticnet
8109902_4,0.0330595729,FT10,elasticnet
5735079_4,0.03303086896666667,FT10,elasticnet
21834457_5,0.033004252899999996,FT10,elasticnet
19483283_5,0.032896468133333336,FT10,elasticnet
16893594_5,0.03279079076666667,FT10,elasticnet
19829984_1,0.03266621173333333,FT10,elasticnet
22614072_1,0.0326662025,FT10,elasticnet
17560987_4,0.03266489116666667,FT10,elasticnet
3842696_5,0.032571166566666664,FT10,elasticnet
10318667_3,0.0325461232,FT10,elasticnet
13982644_5,0.03252800886666667,FT10,elasticnet
16837126_3,0.03249099673333333,FT10,elasticnet
