snp_id,feat_imp,phenotype,model
438237_4,0.0014013213,DTF1,xgboost
5643755_1,0.0013939024333333334,DTF1,xgboost
352736_3,0.0013936717666666668,DTF1,xgboost
19390708_5,0.0013904268333333333,DTF1,xgboost
9101153_3,0.0013891828000000001,DTF1,xgboost
17069855_1,0.0013847934666666667,DTF1,xgboost
15880525_3,0.0013808911,DTF1,xgboost
272990_4,0.0013797933666666667,DTF1,xgboost
12998008_2,0.0013781421333333335,DTF1,xgboost
15942612_3,0.0013651552000000001,DTF1,xgboost
12752010_4,0.0013496865,DTF1,xgboost
13817476_5,0.0013482226,DTF1,xgboost
2624780_2,0.0013420221666666666,DTF1,xgboost
2351069_5,0.0013373381,DTF1,xgboost
13522842_4,0.0013237063,DTF1,xgboost
7512675_5,0.0013216561666666666,DTF1,xgboost
14209043_5,0.0013199228333333334,DTF1,xgboost
6663255_5,0.001319052,DTF1,xgboost
7347971_1,0.0013181315666666667,DTF1,xgboost
219919_4,0.0013117492666666665,DTF1,xgboost
285609_4,0.0013098839999999999,DTF1,xgboost
13614146_4,0.0012925372000000001,DTF1,xgboost
362690_4,0.0012879709333333334,DTF1,xgboost
13511026_2,0.0012836201666666667,DTF1,xgboost
9042932_5,0.0012489527666666668,DTF1,xgboost
12868371_2,0.0012080388333333334,DTF1,xgboost
29758447_1,0.0011894951333333334,DTF1,xgboost
7644730_5,0.0011892338666666666,DTF1,xgboost
1304461_4,0.0011818152666666665,DTF1,xgboost
13717488_4,0.0011813955,DTF1,xgboost
592353_3,0.0011747313333333334,DTF1,xgboost
14867064_2,0.0011743143333333335,DTF1,xgboost
29381022_1,0.0011729448,DTF1,xgboost
23309506_5,0.0011693123666666667,DTF1,xgboost
18710701_3,0.0011632861666666667,DTF1,xgboost
16046301_3,0.0011612731666666668,DTF1,xgboost
6796652_4,0.0011553237666666666,DTF1,xgboost
21135737_3,0.0011483332333333334,DTF1,xgboost
9533051_2,0.0011482211666666666,DTF1,xgboost
24098790_1,0.0011428408333333333,DTF1,xgboost
1343417_4,0.0011422323666666666,DTF1,xgboost
5694730_2,0.0011395395,DTF1,xgboost
18595221_5,0.0011292027,DTF1,xgboost
4954245_1,0.0011281982666666668,DTF1,xgboost
686017_4,0.0011256682666666666,DTF1,xgboost
6615016_3,0.0011256284333333335,DTF1,xgboost
25032385_5,0.0011167594,DTF1,xgboost
2661003_4,0.0011000401333333334,DTF1,xgboost
14025202_5,0.0010934484666666668,DTF1,xgboost
6761115_4,0.001083448,DTF1,xgboost
25290655_5,0.0010818988,DTF1,xgboost
19508630_5,0.0010706031,DTF1,xgboost
6790717_4,0.0010629381666666666,DTF1,xgboost
14143330_5,0.0010625129333333334,DTF1,xgboost
29893855_1,0.001056413,DTF1,xgboost
2701506_1,0.0010549094666666666,DTF1,xgboost
20296294_5,0.0010481790333333333,DTF1,xgboost
17573786_1,0.0010434302333333333,DTF1,xgboost
6582805_4,0.0010384058000000001,DTF1,xgboost
13962675_3,0.0010342550666666667,DTF1,xgboost
1230358_4,0.0010342525666666668,DTF1,xgboost
19001111_5,0.0010308321333333333,DTF1,xgboost
18553777_5,0.0010275885333333333,DTF1,xgboost
15621099_1,0.0010233729333333334,DTF1,xgboost
16764572_2,0.0010229764,DTF1,xgboost
3903779_1,0.0010162474,DTF1,xgboost
14919286_2,0.0010139756666666666,DTF1,xgboost
13848371_2,0.0010085532,DTF1,xgboost
7580421_1,0.0010083451333333332,DTF1,xgboost
23841106_1,0.0010070668,DTF1,xgboost
15365226_4,0.0009933840333333332,DTF1,xgboost
16092649_4,0.0009918686333333334,DTF1,xgboost
18550741_5,0.0009864540666666667,DTF1,xgboost
4578737_3,0.0009798351666666667,DTF1,xgboost
22259420_1,0.0009788742,DTF1,xgboost
19776266_1,0.0009741177666666667,DTF1,xgboost
7375577_5,0.0009702493666666666,DTF1,xgboost
19679565_5,0.0009647509999999999,DTF1,xgboost
6709136_4,0.0009606597666666667,DTF1,xgboost
1716745_2,0.0009564393333333334,DTF1,xgboost
14584117_1,0.0009525536333333333,DTF1,xgboost
2588718_4,0.0009368475666666666,DTF1,xgboost
26850539_5,0.0009343164333333333,DTF1,xgboost
9254802_2,0.0009302878666666666,DTF1,xgboost
19896596_1,0.0009289297,DTF1,xgboost
1208382_4,0.00091244,DTF1,xgboost
11815704_1,0.0009103866000000001,DTF1,xgboost
15441408_1,0.0009097466333333333,DTF1,xgboost
18607657_5,0.0009077715333333333,DTF1,xgboost
10501127_3,0.0009012011333333333,DTF1,xgboost
12922753_1,0.0008975530666666667,DTF1,xgboost
9572649_2,0.0008970119666666666,DTF1,xgboost
5664601_1,0.0008912598,DTF1,xgboost
2804461_1,0.0008847079333333332,DTF1,xgboost
8612523_5,0.0008781565666666668,DTF1,xgboost
6720803_3,0.0008760527666666667,DTF1,xgboost
13227340_4,0.0008734843333333334,DTF1,xgboost
4930217_1,0.0008717111666666667,DTF1,xgboost
25066267_5,0.0008694808,DTF1,xgboost
17884452_1,0.0008678210333333333,DTF1,xgboost
15375265_2,0.0008660412999999999,DTF1,xgboost
7844717_5,0.0008646298666666667,DTF1,xgboost
19416752_5,0.0008618824666666667,DTF1,xgboost
11276111_3,0.0008554866,DTF1,xgboost
15761516_5,0.0008542225666666667,DTF1,xgboost
29296573_1,0.0008508737333333334,DTF1,xgboost
20756234_5,0.0008418931666666667,DTF1,xgboost
17596429_4,0.0008399799333333333,DTF1,xgboost
2706831_1,0.0008375575333333333,DTF1,xgboost
20929857_3,0.0008323700333333333,DTF1,xgboost
3755692_1,0.0008249446666666666,DTF1,xgboost
29321878_1,0.0008231368000000001,DTF1,xgboost
9476105_1,0.0008221287333333334,DTF1,xgboost
17581474_4,0.0008178439333333333,DTF1,xgboost
8945435_2,0.0008167134666666667,DTF1,xgboost
6867024_1,0.0008142150333333335,DTF1,xgboost
25550074_5,0.0008133477333333333,DTF1,xgboost
11755874_1,0.0008106099666666666,DTF1,xgboost
5711630_4,0.0008099035,DTF1,xgboost
20789881_3,0.0008069640666666667,DTF1,xgboost
5731641_3,0.0008057869666666667,DTF1,xgboost
353061_4,0.0008020528333333334,DTF1,xgboost
9986556_2,0.0008008409333333334,DTF1,xgboost
22952812_1,0.0007999330666666666,DTF1,xgboost
6808276_4,0.0007954885000000001,DTF1,xgboost
8266162_4,0.0007932134666666667,DTF1,xgboost
12638682_4,0.0007881957666666667,DTF1,xgboost
7518033_5,0.0007848393333333333,DTF1,xgboost
12926444_2,0.0007833373666666666,DTF1,xgboost
24227508_1,0.0007830589666666666,DTF1,xgboost
7552433_1,0.000779101,DTF1,xgboost
7641562_5,0.0007782701000000001,DTF1,xgboost
4868743_3,0.0007770520333333334,DTF1,xgboost
267464_4,0.0007737242333333334,DTF1,xgboost
6299728_5,0.0007652632666666667,DTF1,xgboost
12011986_1,0.0007651868,DTF1,xgboost
18484604_1,0.0007609091000000001,DTF1,xgboost
8341456_1,0.0007591019333333333,DTF1,xgboost
6623807_4,0.0007562739666666668,DTF1,xgboost
9172918_5,0.0007546105666666666,DTF1,xgboost
5420491_4,0.0007502646333333333,DTF1,xgboost
6191830_2,0.0007460718,DTF1,xgboost
17144486_3,0.0007395803333333334,DTF1,xgboost
17419620_2,0.0007293699333333334,DTF1,xgboost
13000054_2,0.0007268753999999999,DTF1,xgboost
14234166_2,0.0007214245000000001,DTF1,xgboost
7432697_1,0.0007164181,DTF1,xgboost
14469824_3,0.0007150795666666667,DTF1,xgboost
26933191_5,0.0007147672666666668,DTF1,xgboost
19493803_2,0.0007115767,DTF1,xgboost
16698589_3,0.0007111587000000001,DTF1,xgboost
9406593_1,0.0007061265333333333,DTF1,xgboost
14578368_3,0.0007014467999999999,DTF1,xgboost
29291120_1,0.0007010855,DTF1,xgboost
7491049_5,0.0007007569000000001,DTF1,xgboost
17199248_3,0.0007005139,DTF1,xgboost
108295_4,0.0006995644333333334,DTF1,xgboost
8073767_5,0.0006992071999999999,DTF1,xgboost
16519830_5,0.0006978817000000002,DTF1,xgboost
3964301_1,0.0006978463666666668,DTF1,xgboost
20801587_3,0.0006965258333333334,DTF1,xgboost
6802532_4,0.0006931928666666667,DTF1,xgboost
22380454_1,0.0006930729666666667,DTF1,xgboost
6552934_5,0.0006929742333333334,DTF1,xgboost
24274108_5,0.0006873499000000001,DTF1,xgboost
13929082_3,0.0006853643333333334,DTF1,xgboost
17494676_5,0.0006822582666666668,DTF1,xgboost
26377930_1,0.0006776739333333334,DTF1,xgboost
16820290_5,0.0006766754333333334,DTF1,xgboost
7527779_5,0.0006717266666666667,DTF1,xgboost
3909328_1,0.0006713924,DTF1,xgboost
3682931_5,0.0006709368333333333,DTF1,xgboost
18507787_3,0.00066956,DTF1,xgboost
27395904_1,0.0006691961,DTF1,xgboost
4253737_5,0.0006680019666666666,DTF1,xgboost
10497580_1,0.0006647620000000001,DTF1,xgboost
9604523_3,0.0006645701999999999,DTF1,xgboost
24436694_1,0.0006640041999999999,DTF1,xgboost
17032424_2,0.0006600048,DTF1,xgboost
77458_1,0.0006598554666666667,DTF1,xgboost
13192504_1,0.0006540289,DTF1,xgboost
4646114_5,0.0006501983666666667,DTF1,xgboost
21013261_5,0.0006476085333333334,DTF1,xgboost
5966456_3,0.0006456345333333333,DTF1,xgboost
3770670_1,0.0006441684666666667,DTF1,xgboost
26402765_1,0.0006399374333333333,DTF1,xgboost
6490596_5,0.0006370408999999999,DTF1,xgboost
12842384_2,0.0006363922999999999,DTF1,xgboost
8733909_5,0.0006332712333333334,DTF1,xgboost
15314757_2,0.0006319583666666667,DTF1,xgboost
9402024_4,0.000631028,DTF1,xgboost
3769905_3,0.0006261257999999999,DTF1,xgboost
4849115_4,0.0006244632,DTF1,xgboost
788336_1,0.0006241266999999999,DTF1,xgboost
15091910_1,0.0006216507333333334,DTF1,xgboost
23188922_1,0.0006212876333333334,DTF1,xgboost
7475104_1,0.0006199947,DTF1,xgboost
13649855_4,0.0006182337333333333,DTF1,xgboost
9615623_3,0.0006181861666666666,DTF1,xgboost
9308477_2,0.0006179824,DTF1,xgboost
16942115_1,0.0006169011666666667,DTF1,xgboost
20683384_5,0.0006151453,DTF1,xgboost
18417485_5,0.0006150479666666666,DTF1,xgboost
14160866_3,0.0006108781333333333,DTF1,xgboost
5726024_2,0.0006105628333333334,DTF1,xgboost
8218208_2,0.0006085770333333333,DTF1,xgboost
2747380_1,0.0006085303333333334,DTF1,xgboost
20914830_5,0.0006060718,DTF1,xgboost
25350676_1,0.0006050107,DTF1,xgboost
7458292_5,0.0006044806666666667,DTF1,xgboost
8074943_1,0.0005986807333333333,DTF1,xgboost
827684_5,0.0005973234,DTF1,xgboost
590402_5,0.0005965574333333334,DTF1,xgboost
10189942_4,0.0005950770666666667,DTF1,xgboost
9335511_1,0.0005914129999999999,DTF1,xgboost
18508806_5,0.0005863760666666667,DTF1,xgboost
13151142_3,0.0005856122333333333,DTF1,xgboost
18675308_5,0.0005846601333333333,DTF1,xgboost
18554854_5,0.0005836147666666667,DTF1,xgboost
237689_4,0.0005813281333333333,DTF1,xgboost
17584770_4,0.000579529,DTF1,xgboost
12592219_2,0.0005785675666666667,DTF1,xgboost
15969504_3,0.0005782899333333333,DTF1,xgboost
20723472_3,0.0005760275000000001,DTF1,xgboost
9595019_3,0.0005742404666666667,DTF1,xgboost
21276629_3,0.0005711427666666666,DTF1,xgboost
3203751_2,0.0005710193,DTF1,xgboost
29303555_1,0.0005700156666666666,DTF1,xgboost
2958244_1,0.0005692061,DTF1,xgboost
12124971_1,0.0005689709666666667,DTF1,xgboost
8170948_3,0.0005621177333333333,DTF1,xgboost
8716047_5,0.0005609743666666666,DTF1,xgboost
10357178_1,0.0005607513,DTF1,xgboost
9980483_5,0.000558146,DTF1,xgboost
14224103_5,0.0005576669666666667,DTF1,xgboost
13073182_4,0.0005555460666666667,DTF1,xgboost
15220785_4,0.0005528984666666667,DTF1,xgboost
13885835_3,0.0005527214,DTF1,xgboost
11004735_5,0.0005519148666666666,DTF1,xgboost
29573719_1,0.0005469668333333333,DTF1,xgboost
13238375_1,0.0005468944,DTF1,xgboost
30168020_1,0.0005456550666666667,DTF1,xgboost
4006697_1,0.0005450945666666667,DTF1,xgboost
13856863_2,0.0005447994,DTF1,xgboost
4092799_3,0.0005416027,DTF1,xgboost
5451771_2,0.0005397551666666666,DTF1,xgboost
21939241_1,0.0005391728,DTF1,xgboost
8156679_5,0.0005381692666666667,DTF1,xgboost
1714603_1,0.0005362828333333333,DTF1,xgboost
19024412_1,0.0005354253,DTF1,xgboost
17601470_3,0.0005338478,DTF1,xgboost
27429925_1,0.0005319534666666667,DTF1,xgboost
26460766_1,0.0005304865666666667,DTF1,xgboost
8547814_1,0.0005290260333333333,DTF1,xgboost
3351379_5,0.0005289153333333333,DTF1,xgboost
18381681_5,0.0005269690333333333,DTF1,xgboost
15211966_4,0.0005268469666666666,DTF1,xgboost
17123095_5,0.0005261997999999999,DTF1,xgboost
6595420_4,0.0005261970333333333,DTF1,xgboost
3582116_5,0.0005245749666666667,DTF1,xgboost
20713796_5,0.0005244816333333334,DTF1,xgboost
9046994_2,0.0005230577333333334,DTF1,xgboost
9334257_3,0.0005214782,DTF1,xgboost
18609424_5,0.0005212812333333333,DTF1,xgboost
17389510_2,0.0005198611666666666,DTF1,xgboost
14569495_4,0.0005193545333333333,DTF1,xgboost
14537698_5,0.0005184918333333333,DTF1,xgboost
9761517_2,0.0005182494333333333,DTF1,xgboost
14481959_3,0.0005180443,DTF1,xgboost
14223198_5,0.0005179064333333334,DTF1,xgboost
26938081_5,0.0005175527333333333,DTF1,xgboost
23188904_5,0.0005155294333333333,DTF1,xgboost
1710003_2,0.0005145516333333334,DTF1,xgboost
11623938_2,0.0005142127666666667,DTF1,xgboost
8741519_5,0.0005121535000000001,DTF1,xgboost
21922053_1,0.0005119560666666667,DTF1,xgboost
3028817_3,0.0005102420333333333,DTF1,xgboost
6863108_4,0.0005087723,DTF1,xgboost
29077284_1,0.0005086928,DTF1,xgboost
9185697_2,0.0005069758666666667,DTF1,xgboost
9758995_5,0.0005037926333333333,DTF1,xgboost
9239633_5,0.000503788,DTF1,xgboost
6572591_5,0.0005023207666666667,DTF1,xgboost
8984824_3,0.0005020648666666667,DTF1,xgboost
1259350_4,0.0005020162666666666,DTF1,xgboost
17167200_5,0.0005014767333333333,DTF1,xgboost
7345229_5,0.0005014509000000001,DTF1,xgboost
12443086_3,0.0005013583,DTF1,xgboost
1240032_4,0.0005005916333333334,DTF1,xgboost
29228563_1,0.0005001979,DTF1,xgboost
5587539_5,0.0004996654,DTF1,xgboost
18616070_5,0.0004995248333333333,DTF1,xgboost
8695574_1,0.0004985187,DTF1,xgboost
19905547_3,0.0004982223,DTF1,xgboost
9763449_2,0.0004971375,DTF1,xgboost
3962182_3,0.0004961313333333334,DTF1,xgboost
199812_4,0.0004937076,DTF1,xgboost
4288947_3,0.0004932896666666667,DTF1,xgboost
10266145_2,0.0004927061333333333,DTF1,xgboost
5514347_2,0.0004922942666666666,DTF1,xgboost
17311579_2,0.0004922302,DTF1,xgboost
27419076_1,0.0004914539333333333,DTF1,xgboost
15201806_1,0.0004912873666666667,DTF1,xgboost
317979_4,0.0004911237666666667,DTF1,xgboost
18607864_5,0.0004902858666666667,DTF1,xgboost
16280771_2,0.0004901105,DTF1,xgboost
15890320_1,0.0004884549,DTF1,xgboost
14467343_3,0.0004836323666666667,DTF1,xgboost
17607699_3,0.00048124413333333334,DTF1,xgboost
1815886_3,0.0004810269333333334,DTF1,xgboost
4857688_4,0.0004806360333333333,DTF1,xgboost
6118859_4,0.0004805172333333333,DTF1,xgboost
21793544_3,0.0004803748333333333,DTF1,xgboost
11777070_1,0.00047957603333333333,DTF1,xgboost
8743456_5,0.0004793614333333334,DTF1,xgboost
3003815_5,0.00047761793333333337,DTF1,xgboost
19130461_2,0.0004770037333333333,DTF1,xgboost
25072327_5,0.00047403520000000005,DTF1,xgboost
4048337_5,0.00047382223333333333,DTF1,xgboost
9447493_5,0.0004735853,DTF1,xgboost
6612316_4,0.0004702439333333333,DTF1,xgboost
15331749_2,0.00046983026666666663,DTF1,xgboost
10691589_2,0.00046931319999999997,DTF1,xgboost
1272547_1,0.0004680334333333333,DTF1,xgboost
18573101_5,0.00046768583333333335,DTF1,xgboost
7704673_5,0.00046751753333333336,DTF1,xgboost
17886105_1,0.0004665212333333333,DTF1,xgboost
5518903_4,0.0004662991666666667,DTF1,xgboost
16059127_1,0.0004661713666666667,DTF1,xgboost
3929229_3,0.0004656223,DTF1,xgboost
13128206_3,0.0004636757,DTF1,xgboost
486711_1,0.00046304433333333334,DTF1,xgboost
2377203_1,0.00046211823333333336,DTF1,xgboost
7742974_5,0.0004619512,DTF1,xgboost
17728035_5,0.0004616093666666667,DTF1,xgboost
1137444_4,0.00046109803333333334,DTF1,xgboost
16268027_5,0.00046092823333333333,DTF1,xgboost
16382833_4,0.00046040819999999995,DTF1,xgboost
12167611_1,0.0004600761,DTF1,xgboost
6739944_4,0.00045955489999999997,DTF1,xgboost
18104746_2,0.0004587461,DTF1,xgboost
18708830_5,0.0004580988,DTF1,xgboost
3091294_1,0.0004571769333333333,DTF1,xgboost
4431608_2,0.00045673206666666666,DTF1,xgboost
10002479_4,0.00045670886666666666,DTF1,xgboost
9787490_5,0.0004561418666666666,DTF1,xgboost
13881175_3,0.00045607060000000003,DTF1,xgboost
12876642_2,0.00045515683333333335,DTF1,xgboost
10467319_5,0.00045504423333333333,DTF1,xgboost
10481699_3,0.00045179316666666666,DTF1,xgboost
2096928_5,0.0004485271333333333,DTF1,xgboost
21365219_5,0.0004483787,DTF1,xgboost
18640905_5,0.00044766383333333333,DTF1,xgboost
19608765_1,0.0004465449666666667,DTF1,xgboost
4440146_2,0.0004450499666666667,DTF1,xgboost
2696455_2,0.0004449096,DTF1,xgboost
15268165_5,0.0004445112,DTF1,xgboost
14889441_1,0.00044387973333333335,DTF1,xgboost
22120522_5,0.0004433841333333333,DTF1,xgboost
14235721_5,0.00044304096666666665,DTF1,xgboost
15012280_2,0.00044231803333333336,DTF1,xgboost
6107138_4,0.0004423158333333333,DTF1,xgboost
12521309_5,0.0004419514333333333,DTF1,xgboost
9083800_1,0.0004395255666666666,DTF1,xgboost
2668318_1,0.00043754119999999996,DTF1,xgboost
17030825_5,0.00043603226666666666,DTF1,xgboost
5067875_5,0.0004354776666666667,DTF1,xgboost
13597577_1,0.0004349332333333333,DTF1,xgboost
9654595_2,0.0004339169333333333,DTF1,xgboost
14938616_5,0.0004321490333333334,DTF1,xgboost
17627948_5,0.0004319997333333333,DTF1,xgboost
19247271_5,0.00043181119999999995,DTF1,xgboost
7315668_4,0.0004309861333333333,DTF1,xgboost
11801865_5,0.00043072863333333333,DTF1,xgboost
17561511_4,0.0004298982666666666,DTF1,xgboost
9452523_2,0.00042940866666666663,DTF1,xgboost
4432944_3,0.00042911813333333334,DTF1,xgboost
25938682_1,0.0004280908,DTF1,xgboost
27027595_1,0.0004278335333333333,DTF1,xgboost
12342631_3,0.00042752123333333333,DTF1,xgboost
17351347_5,0.0004274692,DTF1,xgboost
22052135_5,0.00042690830000000003,DTF1,xgboost
14408598_3,0.00042619673333333335,DTF1,xgboost
11075697_3,0.0004260320666666666,DTF1,xgboost
18604968_5,0.00042583890000000003,DTF1,xgboost
26376369_1,0.0004254098666666667,DTF1,xgboost
22029843_3,0.00042494043333333336,DTF1,xgboost
559692_1,0.00042409423333333336,DTF1,xgboost
7041896_5,0.00042387366666666665,DTF1,xgboost
25091218_5,0.0004227588666666667,DTF1,xgboost
13675184_4,0.0004225378,DTF1,xgboost
4973693_5,0.00042224803333333334,DTF1,xgboost
17095633_5,0.00042211533333333335,DTF1,xgboost
9036917_2,0.0004220823333333334,DTF1,xgboost
14920182_4,0.0004218572333333334,DTF1,xgboost
8834265_2,0.0004208921,DTF1,xgboost
9442051_5,0.0004204617333333333,DTF1,xgboost
1324777_1,0.0004193424666666667,DTF1,xgboost
5756345_4,0.00041931886666666667,DTF1,xgboost
3862225_1,0.00041881246666666664,DTF1,xgboost
26388023_1,0.00041847493333333337,DTF1,xgboost
20522606_5,0.00041751589999999996,DTF1,xgboost
9512300_3,0.00041652273333333336,DTF1,xgboost
2581726_4,0.0004162491,DTF1,xgboost
7489772_5,0.00041553773333333335,DTF1,xgboost
12962235_1,0.00041504650000000003,DTF1,xgboost
9691700_2,0.0004145413,DTF1,xgboost
2606791_2,0.0004144862,DTF1,xgboost
12997452_1,0.00041444623333333335,DTF1,xgboost
9098205_3,0.0004142871,DTF1,xgboost
17091045_3,0.00041373489999999995,DTF1,xgboost
3111040_5,0.0004130903,DTF1,xgboost
15750682_3,0.0004130096666666667,DTF1,xgboost
16740789_3,0.00041202906666666666,DTF1,xgboost
21494796_5,0.0004118028,DTF1,xgboost
7072110_4,0.0004117998666666667,DTF1,xgboost
2002303_2,0.0004109794333333333,DTF1,xgboost
18552966_5,0.0004099667666666667,DTF1,xgboost
10689332_3,0.00040953923333333334,DTF1,xgboost
22926997_1,0.00040893120000000003,DTF1,xgboost
7024009_5,0.0004088638333333333,DTF1,xgboost
15701810_3,0.00040807360000000005,DTF1,xgboost
7865364_5,0.0004073630666666667,DTF1,xgboost
29214213_1,0.000405598,DTF1,xgboost
10271782_4,0.0004054261,DTF1,xgboost
7815684_5,0.0004049477,DTF1,xgboost
17567473_5,0.0004049052666666667,DTF1,xgboost
20306354_3,0.0004048698333333333,DTF1,xgboost
829645_5,0.0004045721666666667,DTF1,xgboost
16812938_3,0.00040451329999999995,DTF1,xgboost
18420563_5,0.0004033105666666667,DTF1,xgboost
6774527_3,0.0004029525,DTF1,xgboost
12374171_1,0.0004026663333333333,DTF1,xgboost
23108206_5,0.0004018711666666667,DTF1,xgboost
10498764_2,0.0004004528,DTF1,xgboost
4132468_3,0.0004004159666666667,DTF1,xgboost
13623350_5,0.0004002454333333334,DTF1,xgboost
9400282_1,0.00039996220000000003,DTF1,xgboost
21580887_3,0.00039986296666666665,DTF1,xgboost
9179589_3,0.0003997907,DTF1,xgboost
13463905_1,0.00039946649999999997,DTF1,xgboost
15986483_3,0.0003960244,DTF1,xgboost
7809575_5,0.00039479903333333337,DTF1,xgboost
15327224_3,0.0003932615,DTF1,xgboost
22257519_5,0.00039306540000000003,DTF1,xgboost
17426464_5,0.0003930524333333333,DTF1,xgboost
17799602_4,0.0003924710666666667,DTF1,xgboost
8227477_3,0.0003924127666666667,DTF1,xgboost
2598322_2,0.0003919042,DTF1,xgboost
26097447_5,0.00039189336666666663,DTF1,xgboost
5015808_4,0.0003914589333333333,DTF1,xgboost
14020977_3,0.00039142916666666663,DTF1,xgboost
22691145_5,0.00039136959999999996,DTF1,xgboost
8709578_2,0.00039129579999999995,DTF1,xgboost
8700237_5,0.00039074503333333334,DTF1,xgboost
12595876_5,0.00039073266666666667,DTF1,xgboost
23035368_5,0.0003901161,DTF1,xgboost
23106358_1,0.00038909690000000005,DTF1,xgboost
8860569_3,0.00038882166666666666,DTF1,xgboost
12727616_4,0.00038868093333333333,DTF1,xgboost
3330507_5,0.0003884370333333334,DTF1,xgboost
4478594_3,0.0003881386333333333,DTF1,xgboost
5868171_3,0.0003864749666666666,DTF1,xgboost
7034570_5,0.00038440253333333333,DTF1,xgboost
15352722_5,0.00038408189999999997,DTF1,xgboost
16109612_4,0.00038353286666666667,DTF1,xgboost
10260374_5,0.00038288980000000003,DTF1,xgboost
19646888_3,0.0003828165333333333,DTF1,xgboost
