sim23,sim24,sim25,sim26,sim27,sim28,sim29,sim30
0.052672076435334204,0.10989777589898773,0.05436515692775488,0.053087234655928954,0.21837210237814234,0.011869081163501508,-0.1582440773618558,-0.06570314579015646
-0.13193611900632732,-0.0882173516509334,0.019334252957384494,-0.12559063234858897,-0.13116838064900455,0.09856362690273984,-0.14525377358075334,0.03998420185702137
-0.179588239046064,-0.018668590156300718,0.15810085783928712,0.11708411536258873,0.09932184210848247,0.16299519728028747,0.026284543435228208,-0.021772388536480846
-0.10566834501552809,-0.03130363974056567,0.07107291099741735,0.022827881693503443,-0.043597864586751314,0.08244904751441877,0.00985951729297797,-0.11306092571462928
0.0511277849202717,-0.11886387210110759,0.07262192983856373,-0.01696458461472199,0.061312501421404736,0.24003516850231665,0.08652106968364692,-0.2290081805326971
-0.03516217104557388,0.19601163291467025,-0.05702560070602117,-0.013148862150157235,0.022938135139939513,-0.11275194215675231,-0.049218769865123455,0.03646172462218693
0.1004294603570404,-0.09118043240958736,-0.07936144768886148,-0.14140601898869204,-0.012845489491364631,0.0534033439831158,-0.11036723748228755,-0.06455323533699311
0.01665224060333041,0.14834295161002198,0.11218091958601922,-0.015711102737819272,0.146566096535564,0.011593172461325121,-0.21272993576003685,0.07573665973228286
-0.0016005845602560906,-0.09031543402190267,0.07326930396549756,-0.16532508368117071,-0.09465554127601777,-0.04039126576560287,0.005142726563148161,0.06774895317906951
-0.18870239954391252,0.05541882142559456,-0.05689898037878291,-0.07249161640380512,0.17996974795624812,-0.09933662135955111,0.08307945253337502,-0.022055525409078562
0.12196151448897802,0.1057836849862661,0.005518296769847832,-0.17342678246599297,-0.003480656575597036,-0.010266881773355102,-0.021789613483932505,-0.027664486151552644
0.15920675982162008,0.13292896595882936,-0.06889466370156959,1.6626001954275144e-05,0.03857022102995063,0.05639447976929242,0.08045073931551947,-0.24151698739684002
-0.17030154512434617,0.1537742973674101,-0.07949322656322574,-0.0586591364460039,-0.014362412062966932,0.0005747548117614596,0.07770243000937395,-0.058974566953649034
0.14371709011964562,0.04593400383827325,0.0005761923468912761,-0.14544497506339954,0.17903171996489092,-0.11051485982113136,-0.0023548434151177636,0.016858900080377683
-0.09004775788583184,-0.006554135153318014,0.05559062481348477,-0.07908659962384924,0.07982228626279432,0.005175604555622021,0.04195502472111579,-0.0003702480508814845
-0.11927375478972087,0.12307175383813043,-0.21575031128804795,-0.026320077217259864,0.06446132752930216,0.09269395888358187,0.04711046179588408,-0.03431549039689297
-0.08560992599825404,0.09271577083441257,-0.16634275259606912,-0.013674417937367782,-0.07411881558976925,-0.16691577986581346,-0.0688770137520872,0.03547965069769187
-0.16570556793812216,-0.005049813826476383,-0.024126741163107042,0.01535682638136096,0.08372306592182484,0.005547902358980996,0.1276995271006511,0.020993983122513677
-0.0487375729513706,-0.08284864982376727,-0.14756428114277112,0.0007073993341599365,0.14022205275008334,0.11853971271989927,0.04781033568470103,0.05465486054351362
0.17015408452770012,-0.11715601378014118,0.11635609934305172,0.06653324188737621,0.031142132919780477,0.11395416693345733,0.017365966606670415,0.06940468378000328
0.14333211851790292,0.15341308174007184,-0.2740261910669958,-0.05287254955609068,-0.009132909965732551,0.17207834045752415,0.021008105860266645,0.055980887423409224
0.1833616308760463,0.0886862618024208,-0.0919633158031538,-0.04602128852442862,-0.08030712295145892,-0.04351560507452759,0.05027724215385886,0.07034065939696997
0.10469363644404937,-0.05147763981273871,0.09129671274053763,0.02748139126983115,0.08050125685417621,-0.08276985455464791,0.1589168761149085,0.030231593294077472
0.016698845979602913,-0.10057678471143534,0.07458353309286764,0.08006101255217347,0.04529089323890259,-0.007516234284521263,0.051575344711470905,0.05692533621949491
-0.09969525398736662,-0.0872800686055523,0.08299118596691175,0.01578811121277455,0.21173377267838966,-0.23052911347100338,-0.013384196730161738,0.15666959865600158
0.0016161279266417704,0.1530692531420667,-0.21264932987539611,-0.16651171107893237,-0.008301110933574047,-0.03040619750797964,-0.13893566904990418,-0.021846388123592915
0.07563099638726004,0.042625734403464094,-0.018316084992984864,-0.057462671641631546,-0.07250161024431492,0.14067693954371885,0.011944715710934863,-0.11648442206415943
0.07748100593921113,0.09205428109576168,0.00484646572827082,0.11920796044151716,-0.034392925516340184,0.1266569557189797,0.025878481457399006,-0.08602514984519169
-0.024150565661658227,0.07976757823546013,-0.028055530526957025,0.10568275391202742,-0.007185375818353163,-0.10002479448675461,-0.006590939010536094,-0.08901053909055388
-0.1050093600182466,0.17684764822141874,-0.20139970024890266,-0.06545579264429106,0.19567047290175965,0.053173181080224965,0.03476151911611672,0.05579969820932171
0.070997622465498,-0.011145548046244286,0.16030347381179302,0.00887726729493294,0.02349666760621277,-0.09278334869476522,-0.05760430750501269,0.007197724642358069
-0.17081002726538783,0.023930392186381072,0.06481264531630154,0.03851813295301942,0.09913119194004583,-0.03364208783429427,0.013019540354735765,-0.0835474959918974
-0.1150308904109627,0.09647486357188984,0.17175474025304913,0.06187476951950871,-0.21041624300599016,-0.042578013040076024,0.013205065237817733,-0.04874635677289639
0.04107663654039217,0.10032936944344686,0.1976272055158419,-0.053779585792785856,-0.030156673824949132,0.06496642085968952,0.13452039284725253,0.00016360256849637261
0.06856150197865434,-0.1399810806287696,0.11308311264519869,0.1657699258654065,0.12318885745199515,-0.05177442524116831,-0.14971614187362786,-0.12330761391961371
-0.049631065790919165,0.1181913334913578,-0.06904114079800287,0.11247226450678478,-0.008405708875642346,0.007546774215713416,-0.08071718183835491,0.21112296138815717
0.04269215250197649,-0.2466544648473613,0.07893570822108481,0.1583098730636262,0.11701771186096376,0.03343305652891213,-0.036607051225308655,0.07109833011143483
-0.12264649011245853,0.010297366643133575,-0.004799341421859473,-0.13056769313544547,0.03332808069203113,0.018695086769322664,-0.06486561586380746,-0.037999338161948434
-0.04647075370606511,-0.01590391043280641,0.015919114831665467,0.010413161140203096,-0.00919744792249466,-0.005054210301120493,-0.005535870212630811,-0.12011818759970012
-0.11584888113844044,0.1400484279862233,0.06065497164293659,-0.017212629996949995,-0.2745069940792617,-0.010573494438700455,0.06410152095789101,0.14564424095909886
0.0592925701720531,-0.17467525897111438,0.012223003107979205,-0.09296780417868754,0.06793716337321891,0.031274079440929005,0.10780615426242875,0.09172503136901872
0.09453525579500882,0.04922878144971672,0.005372676769002542,-0.13531795295190027,-0.050803083822686224,-0.006254790851248002,0.028745793322061366,0.04388949459014765
-0.2548196688719237,-0.10213172782089688,0.008933845319771544,-0.1752654279093154,-0.0575419959457709,-0.0576524166110407,0.19564414305648062,0.18941712959864074
-0.21775785630563035,-0.1364327467893782,-0.10565253458832054,-0.0231050351372257,0.04148620181296857,-0.12189187096132215,-0.16075722833348713,0.009841734650872645
0.10224903370835173,-0.018181267174735366,-0.008272769124365026,0.19977692441946265,0.05694402383904337,0.08601683740906334,-0.03137912284964225,0.039295315722536577
0.1313106711418931,-0.12786950186442642,0.04927400807882737,-0.053634285889145386,0.0677327914386082,-0.10445181092862238,0.04399158427424677,-0.003599163639194659
0.02252071772487474,-0.06778071290563237,-0.03966376508084417,-0.16137101575821983,-0.10408473257888745,0.10891851348389503,-0.053161216762349674,-0.1110672594237207
0.008092514052131133,-0.11138588260257043,-0.07140077784128003,-0.05080157537927313,0.11856698133849869,-0.07629172684981353,-0.05423200864408139,-0.10139546997693441
-0.021598303755492477,-0.16943200830117167,0.05492549442313685,0.06233737535786611,-0.03494235845195484,-0.06373259734360025,0.005662456322197091,0.07406111257481118
-0.03471174833987216,0.14158795270018412,0.013532388807151286,-0.30239288178069396,-0.046153518451125,-0.0790516560276243,0.2363867488550022,0.078851869982286
-0.020075346411604793,0.07916880264237448,0.03722421311007636,-0.01598612992425883,0.0617894442570759,-0.24137055066975655,-0.182484047440132,0.1797736186140072
-0.07215360314275478,-0.06416627089870143,0.06599791887887586,-0.0737694996614627,-0.09065455029987313,-0.0024875487981464387,0.13125915081135192,0.10236143236650526
-0.08041086581150009,0.010798192501888244,0.1738627328558333,0.13281643462120174,-0.017996847048226985,0.013495696255195672,0.06025926141291413,-0.2938097871617144
0.1394146011660041,-0.08668764323691454,0.16053009407131258,0.14455402039563978,0.001121865175884122,-0.09737510992764967,0.10240448634268014,-0.020093319698000163
-0.10904996273485973,0.036888244069911695,-0.044339833907753805,-0.17406489939317243,0.1019507460445638,0.22550079273055734,-0.09116829003942586,0.16962581525207393
-0.10012527867120889,0.018144883012110716,0.005926342989290283,-0.06357526420534526,0.11964531878165258,-0.03394734567823271,-0.041314218549108744,0.01299728226835687
-0.04821369834586595,0.22453327419294863,0.042003740146226994,-0.09229554686445314,0.03553562335235692,0.08143467869642668,0.045496513059392035,-0.0005263037697961001
0.03509873174897401,0.049089168750679923,0.1195245466998381,-0.031701453959200446,-0.1932765070372158,-0.018740843484801806,-0.13395642465705682,-0.02135817449209801
-0.006498448946734011,-0.01810892249933104,-0.016754130309288885,0.01045859467449012,-0.04479443517537415,0.01154786929639946,-0.07651293936351578,0.12485276009626722
-0.09753120883197942,-0.08158601165219818,0.0006500868333969254,0.08566326965931309,0.1767983977360041,-0.1508710261915422,-0.0884386269536023,-0.03562526470164853
-0.21823751130814828,0.162141796708273,-0.06941823152144298,0.08346035373483103,0.16194910059928802,-0.09584913208665932,-0.12298643872421694,-0.06847921141738482
0.049222959926504384,-0.037377548237671025,-0.013348354228296942,-0.24300262473125783,0.17097248543396792,-0.13458753623179423,0.12047939652580769,0.01912625131935231
0.19397818434465164,-0.15528334954027934,0.19441485733581462,-0.03678526901949369,-0.04748702335198319,0.13911129883864723,-0.2249615911412741,0.0029726929482447543
0.021439607930170693,0.017269574112446687,-0.07043699835006137,0.0006389724095984652,0.1286893712962724,0.06922324200015571,-0.07570220712857961,0.04745881619910802
0.04124833173535329,-0.01814585597496001,-0.007125798939779954,-0.05041481723407198,-0.010197696700402591,0.1588392782468166,-0.05685584515754184,0.022514981973311903
0.013896613738306834,-0.0024499481597384104,0.03751967316935814,-0.004670141923020034,-0.06476152154839468,-0.2518264884858267,-0.12469656054683116,0.11022973822680293
0.13228254500256673,0.1369602006624354,-0.1275356758513756,-0.11433112004977504,0.05582380244848517,0.003173596455178805,0.1953763478196312,0.05969969868464278
0.05440789445920202,0.05221149614737885,-0.036277277008171536,-0.08545517418592202,0.17177306287815092,-0.049390759176986224,-0.1697591968625679,-0.029957809537949322
0.24847802554312654,0.1874479904364964,-0.027056923921075518,0.010227184072216698,-0.03427593732433917,0.041639705745991906,-0.02149110336312844,0.009014642950364056
-0.09039815170614753,0.024975009684406073,-0.07982628062035058,-0.015027517943168096,0.03563968263728028,0.06524769703320682,0.04358696802805972,0.05735358256815781
-0.10901736736535413,0.029353374456947075,0.17144464646155824,-0.04961911489713902,0.0705374385577394,-0.03019029610631306,0.05099393228529369,0.038398086303246946
-0.039867039352252054,0.02078671614073077,-0.007579883145334126,-0.04736307461444132,-0.009338819785096864,-0.01285067853360141,0.047808326171600656,0.17805868274392128
0.018529355986808955,0.08258191547938337,-0.0011263461584603267,0.009983427375534294,-0.09814766258824359,0.07750470025930822,-0.029834149156687834,0.05684297282228055
-0.08155326022716029,0.057874428518522106,-0.17401944779861428,-0.0803754929103146,-0.06428964976503762,-0.050429889363979366,0.05472733458038979,0.053312122074295726
0.011231261460147142,-0.14939430268128517,0.08130564514383852,-0.08212518848678026,-0.04542422021931397,-0.0214731649002985,0.07656179410746658,-0.0858376308598533
-0.057652348693439784,0.10006364941007906,-0.10374530402517163,0.09480599225608577,0.08198928340229808,0.002672906885065512,0.11649565301596845,-0.09069067520769816
0.10777652074869824,-0.027931731581879334,0.013590939580998572,-0.10044942695570194,-0.029427832246612187,0.015103122465419961,0.004596424681161554,-0.18255133169467808
0.08979131963554955,-0.013138970294939302,0.08365569556232451,0.12253395267772337,-0.06816784345071195,0.1623227862777433,0.14143983972871546,0.2421509330355297
0.16072092368355972,0.2569218778775412,0.08316990855056987,0.12380775583067971,0.06349773873508226,0.014530384968470708,0.03803309493417549,-0.04363552321732594
-0.08360453247110804,0.02060028342944635,-0.08283358384710704,0.05481598600560749,-0.041502218095272186,-0.18622803878907468,5.691926923596044e-05,-0.047872667705551396
0.07810895737732097,0.13128909707398476,-0.032764204981018216,-0.006933476836823007,-0.031649428298933704,-0.020371272082074742,-0.05451178851358099,-0.049337135987301536
-0.11295290004548036,-0.13435324003412116,0.022756284486346607,0.1434878814199033,0.10637655416992134,0.021365083382679242,-0.0021153562470759726,0.11398007300968911
0.11341371150257694,-0.008820827972270465,-0.04188413720190187,-0.020784638021287584,-0.08970883229173887,0.001956711718470839,0.05148396417271242,0.08195837068514489
-0.05584450365822488,-0.14332041809964777,-0.017086515951304806,-0.12205078907394425,0.06819715889930539,0.020258628565311017,0.09120470745088441,0.14981531611679152
-0.008789159887597332,0.09531761048398152,0.0063227999113060936,0.033133321366097805,0.03521268865462985,-0.011344570893717354,-0.09703299140629396,-0.10896483760879516
0.036362095346450594,-0.17601987287594614,-0.12161998077579968,0.13770147333557553,-0.06712883256888506,-0.17677959991116807,0.0437889587041041,0.1053124465754783
0.018515055295087398,0.05354153411428393,-0.005375778185398979,-0.06344592925239415,-0.04907219940657405,0.03305105462668985,-0.044940349977685055,0.10289709579952316
-0.17049659832921604,0.007147704639625422,0.18749709252790567,0.04964584832560598,0.2012095628316491,0.17064624575676535,0.11676764353051342,0.06438657074018306
0.16110371901350315,-0.08977051432962857,0.03063419147387192,-0.03681190762094711,0.10725390702945983,-0.05789374961929448,-0.07413407587039508,-0.012701399824674484
-0.06048517018303123,-0.0666669389866704,-0.019758114296820478,-0.07058469574515515,0.027085844891294654,-0.05955869252911731,0.08400030891919855,0.04960311084401489
-0.025877548937079775,-0.04972197283766111,0.0007720678006124806,-0.12721320527671162,0.07372231186544738,-0.09329924963316082,0.12182501444042503,0.0238353516676349
0.00928709231981725,-0.02549008700365701,0.028020455225815095,-0.009981951126454308,-0.15438742368316927,-0.0004435902668169312,-0.042219585745544665,-0.04541405574900484
0.04214940306319899,0.010247472838643528,0.013076870044054856,0.14817350913788443,-0.0075018779632962385,0.09338440652342865,0.027755382934460584,0.018621741037048455
-0.027067522662620386,0.0170230026174597,-0.21256408318691228,-0.043518538205974955,0.07345324437563362,0.028491559855738563,-0.04443423284888324,0.06952036507887921
-0.07573872501506908,-0.001724751880928942,0.2570324473746332,0.08186669374851052,0.1149312592532949,0.02412718320807969,0.08688067817143168,-0.011718800987284042
-0.055992214875603734,-0.004566726759372111,0.06087761764872408,0.13867519068201054,0.008099227528927378,-0.09053794465286072,0.019801214852832996,0.014472875695933772
0.017381687327216212,-0.07397309739973854,0.1675481812643276,0.019289388185265426,-0.07620315422944551,-0.001235892926464116,-0.034524220131105655,0.0187716639727937
-0.12067480796475401,-0.1136459572667665,-0.012032173269359264,-0.10413262800417047,0.011578492903780655,-0.012655888082449322,0.06942125649761047,-0.03151232900778241
-0.0794498226407964,0.005070601598860226,-0.10757465305090885,-0.1656342781784871,-0.07218258648810978,-0.12504895588976303,0.14835673509679093,-0.11867514425422175
0.08167781823107707,-0.09271286958493415,0.24907760562732628,0.1368062328471241,-0.25652167776211743,-0.05322268968472074,-0.1515701645490329,0.04549730544261986
-0.04329895144909096,-0.0631506931971154,0.026598382529752735,-0.05440111528024001,0.09436703454964199,0.06364233739521294,-0.04299591525370856,0.02630273969339498
0.1267004691677165,-0.2663611538013469,0.04198129974670502,0.16443195099426128,0.005278648378973746,0.0038180848231050054,0.12184279387909609,0.07169115850471956
-0.08032913486755769,0.02226087838308037,-0.021776843937968766,-0.07735995630018519,-0.0820838380245283,-0.07114610623833702,-0.038328332617228726,-0.11999242183345352
0.0016939607868459248,0.05106906175258618,-0.0596298770637411,0.17154401995800686,0.12401943625155912,0.06849460591028705,0.09224281877939412,-0.014579486608471219
-0.02717809635345861,0.05054502079986004,-0.022854316308732758,0.07430416029576971,-0.07154028617985164,-0.1710136903031516,-0.06529519424051275,0.03262744441225352
-0.08048834562222694,0.26920181904985874,-0.14150196919138466,-0.10803696613513991,0.22251607404403873,-0.012408286380611065,0.02743004367721863,-0.11910301320061203
0.055900056935411724,0.14331174573459754,-0.06920288602750517,0.22306879110161337,0.09766318321636491,-0.05075041752650422,0.1409331081891752,-0.058168615961861805
0.044407467042523734,-0.03203704224399127,-0.13062049262603462,-0.03987144216153626,0.1262718501414696,-0.023786861585081268,-0.04521407942529534,0.041401413162550936
-0.10769950377538917,0.0730766635381356,0.04174099079374177,-0.024901561388954555,0.05883101560379908,-0.16791094892868794,-0.14210606942060824,-0.05580539591270572
-0.0026995132194334234,0.07289965046371208,-0.20436627931453782,-0.010810178699915407,-0.04059681223781933,-0.013592025619624908,-0.030254988297490956,-0.09260183865723413
-0.09786375504922142,0.08218565215466843,0.08616179204846987,0.08175960103705217,-0.12009248858848523,0.06593037084206202,0.08761035140233014,0.08022905267336639
0.04734246158866582,-0.17801416526248998,-0.1003762758539502,0.06681595499827118,-0.10076637716566715,0.11375646516714957,-0.06562417373656315,0.064617751582883
0.08263063095006683,0.046184034079503715,0.07244692775110916,0.14404173975080128,-0.015292784952435258,-0.11811723709247067,0.05334416967772122,0.05589742462727218
0.1682257942204099,-0.002688086238180079,0.1372956106537428,-0.0314001340637489,0.12243810264015312,0.06408738474804333,-0.055860440278062,0.019079186927054452
-0.08356210083135583,0.07136382171044905,0.09395464146552363,-0.09658723919408631,0.21894737025762678,0.08232387558866158,0.03766450973973483,0.04715966743217487
0.12872465489254253,-0.06430076226662075,0.1005688581720171,0.006605490570408448,-0.13817332806306318,-0.08694696239580879,-0.0705554801655136,-0.015692382568377714
0.14640680645530227,0.07336811999952043,0.19668765443343403,-0.039719401436052584,-0.012766864422673996,-0.052858427161706724,0.08769938701068213,0.011854054077989649
-0.05195156357438521,0.07586098376293178,-0.037025365323051576,-0.016400183307107793,-0.018269611869465314,-0.08824519547935143,0.04118131342770796,0.04260308445037755
0.10016078455570827,0.03659643513171355,0.1178251866147092,0.030849885159270608,0.004406789553915232,0.11068121193173136,-0.15068460438924292,0.11261352692717175
-0.24067257180774884,-0.045594597580680706,0.02238067415547176,-0.019496911588855963,-0.04367094377078494,0.2663523328087499,0.07950532615659188,-0.13481120747219813
0.1928052789558562,-0.06329644772882305,-0.045300132690664276,0.0898841876811834,-0.0904788131625952,-0.033418877897189815,-0.14048383108851872,0.0009005418526433324
0.08254845823776064,0.18716957521346944,0.06843648299602448,0.09290712480674122,-0.04026978951625606,0.10350135142409878,-0.05907110123642502,-0.0461574711924927
-0.006235824824416536,-0.036929753672613745,-0.051930812281234875,0.0318373754934481,0.0010896820570003953,0.009743043796803769,0.11250883946443098,-0.08156796020552258
0.0015457727720118422,0.0278543770627865,0.004947407808892874,-0.09795832245401001,0.057485608537414135,0.09750832385759038,-0.07325081592355687,-0.022226112176306802
0.07848862476962896,-0.05562988257060946,-0.004831202114896941,-0.004030912916681066,-0.04953203397753302,0.04345703356259197,0.05717985995620052,-0.0237551842284139
-0.029887635645279104,0.1695136418446629,0.10864169920929999,-0.05182218879530716,0.060064349874947826,-0.022469846017007716,-0.1043240354148734,0.03999019934582951
0.007281378581983112,0.11874752470915327,-0.13948427189956605,0.04476975831838744,0.014120908243524792,0.041430354128217994,0.0022949238241538805,0.0005765780341622796
0.13495556306231046,0.04414418367744003,-0.016617602924540127,0.05592731140804013,0.04213339126549095,0.1315232805958891,0.017646300340489217,-0.026710853364668014
-0.00900329666388043,0.04734918117666735,-0.08980973043527897,0.06381243772923746,0.047714603388448636,0.22663267288623118,-0.0908661267196325,0.15461812518545445
0.06561755238963256,-0.04682574534059794,0.023487743395825808,-0.04703483235806943,0.014529337454447545,0.046829887830766644,-0.0604662302879236,-0.07494567029826613
-0.21424023314384322,-0.0248454116359806,-0.03651457393592042,0.003083486180180779,0.0874625164003598,0.004022585919120779,-0.08446876709391915,-0.035893593524667124
-0.005431986145488853,-0.08457971124372914,-0.05796486471132543,0.04867944332255947,-0.21954015362383805,-0.014015448351619449,-0.16615849867706886,-0.03421115580052458
0.0500893200091389,0.06153364296062114,0.06001803898210324,0.17016506105471071,0.023839052802644776,-0.16561505550632039,0.12720362625259274,0.31988361584453406
0.0400390722670812,-0.03941381973825032,-0.06424030268082935,0.05364669520054141,0.06981848836663229,-0.03678695558367317,0.0177404965268177,0.17055735321063592
0.039869148057506985,0.1146505388458087,-0.161426075701685,0.06085221072573166,-0.1657439986372821,0.038130363258720934,-0.04709083021555166,-0.01781823770294624
0.11626901889202293,0.038196601464574514,0.045348813787418604,-0.17084302263419943,0.058552284487994224,0.004125262263196712,0.09476388099799302,-0.10916148950310184
0.16825244281889543,-0.12357291173297301,0.19717347068351437,-0.10497707300447921,-0.09362568959325807,0.02461385131935466,-0.16591828721999285,-0.07779779417152578
-0.13567927239576727,0.2142265898647716,-0.014510406026264897,0.03059977271715164,0.0810798903733325,-0.22614000046144628,-0.11993642680100501,0.01250929901924641
-0.1599073927144371,0.0490258762998734,0.2627318708695486,0.030922115876413237,0.05599409910980663,0.12335264577455718,-0.04176033243815645,0.09268491244916027
-0.10245023049524334,0.05009868973518179,0.01175176874312397,0.004415487308369686,-0.06808320964759663,0.23559952805072415,-0.01238942792661076,-0.1642478039162312
0.03549831249612568,0.22173625260522944,0.0006898763945565288,0.14005512424370573,-0.07130495060902231,-0.12656802604344186,-0.0829080038759497,0.014842368318618232
0.022440138972399482,0.08180366831836422,0.005237732264568836,0.07680366721202224,0.03881356347924536,-0.006898166016121985,-0.0008031330038953242,0.012206136522378938
0.007743416776116341,0.10371339580998824,0.011925917318021506,0.07917548692059946,-0.12643202858331254,-0.11414573710315845,-0.19359119979848605,-0.12733310747651405
-0.06712286997604239,-0.16008172459974462,0.01253939156134214,0.11080726989103051,0.0850465427091075,-0.04869654685494547,0.08649203258698207,0.07445408937312786
-0.0003351523322572327,-0.09912053355784926,0.01347328892273257,0.010488619680527497,-0.006212640137714425,-0.053651354485055806,0.05811972929123382,-0.026706790617195678
-0.06046703050637923,0.059019132145910064,-0.08416895593073993,-0.02579719408734086,-0.02057290324198354,0.019712719636060916,0.12725839285923646,-0.037726947016836085
-0.012087043324579676,-0.16392193955144946,-0.10473932040231744,0.2114113449066061,-0.10293828459181589,-0.04414021852829708,0.01688968314596632,0.05206634681870307
0.10003018905151893,-0.0508393437102186,0.032783931730963216,-0.217377328820416,-0.07030765307647428,-0.028208371042832338,-0.05433414634839903,-0.07086682395020748
-0.11080415784855502,0.09007500080020478,0.15478002164381435,-0.23008085776382373,0.02262532232956001,0.15031719028200408,-0.05148567831399899,-0.09671860275456279
-0.11987783086839582,0.23013281645608644,-0.013512539012840385,-0.12065154050859213,0.07220105958086098,-0.10501475032081511,0.14416886282642047,-0.010052964924055198
-0.05759657010023353,-0.0712614876961901,0.16163290491786955,0.055627118686607496,0.06368673282174953,0.1912134732662194,-0.10976260729450851,0.0008751287469168687
-0.13746535068355523,0.1516328155350764,-0.04036564968478837,0.04382389971496503,0.22060228983367056,-0.014396639336791753,-0.10527189953924959,0.08224100583496213
-0.0005028249211123969,0.025374089738273205,0.0015140488024419296,0.07060646048770002,0.002479358251987994,0.09439174666675383,-0.12578119833182286,0.16407012111457042
0.07428884524124167,-0.06979017111561989,-0.013119193600639463,-0.02716895427315305,-0.12477814073619826,-0.1887967880224308,0.09582871281777422,-0.013120420625247676
0.089924676579136,0.042731941733706424,-0.09809470030700902,-0.10393552529485117,-0.08610888986127985,0.031965988155288144,-0.07385590731524705,-0.0692326831639652
0.07697633656791256,0.005579561062192567,-0.09773363383480466,-0.27093829339683817,0.117427212031837,-0.12197998735912341,-0.007326626097751589,-0.10640465593327014
0.0385491165911915,-0.14721472326113513,-0.07510573744627522,-0.07738536636593829,-0.08011828551323542,0.1970012997937732,-0.04090123949622903,-0.019496829534422905
-0.09381806862854708,-0.14751915595812895,-0.10391220797008933,-0.08951881171759331,0.017004861126470722,-0.09642014482999287,-0.022411928416472056,-0.0869931179733989
0.02629268310611064,-0.2241472003376409,0.036927493111822765,-0.051132573663951755,-0.08898170007311897,0.030828257107486507,-0.13106785883403824,0.07824971628276214
0.0050564013950258535,-0.01601284742409491,0.08922608610570042,0.06918042203605414,-0.09097734603356555,-0.08876551823483914,0.08915457922351305,-0.12317155634477023
